iter	RMSE
202	0.5210832192
203	0.5209266321
204	0.520842749
205	0.5207610354
206	0.5205657528
207	0.5203954898
208	0.5202556597
209	0.5201306308
210	0.5200489256
211	0.5199781407
212	0.5198950208
213	0.5198337162
214	0.5197609586
215	0.5195869798
216	0.5194774473
217	0.51936494
218	0.5192583234
219	0.5191748212
220	0.5190881938
221	0.5189875946
222	0.5187678946
223	0.5185823906
224	0.518522407
225	0.5184205188
226	0.5183029047
227	0.5181783934
228	0.5180225465
229	0.5179411936
230	0.5178066915
231	0.5177287486
232	0.5176532055
233	0.5175590523
234	0.517404249
235	0.5172717929
236	0.5171245433
237	0.5169893001
238	0.5168126683
239	0.5167870676
240	0.516749493
241	0.5166442237
242	0.5166121107
243	0.5165604783
244	0.516521677
245	0.5163524044
246	0.516272609
247	0.5161802126
248	0.5160645822
249	0.5159261521
250	0.5157733377
251	0.5157498721
252	0.5156980745
253	0.5155011968
254	0.5154858735
255	0.5154303322
256	0.5153394866
257	0.5152297884
258	0.5150827876
259	0.5149861496
260	0.5149036207
261	0.5148606621
262	0.5147466234
263	0.5146768408
264	0.5145961187
265	0.5144501175
266	0.514350694
267	0.5141875769
268	0.514090763
269	0.5139537581
270	0.5138096272
271	0.5136976897
272	0.5135691935
273	0.5134449106
274	0.5132555852
275	0.5132256365
276	0.5130604897
277	0.5129907892
278	0.512944563
279	0.5129290349
280	0.5128305706
281	0.512732187
282	0.5126221788
283	0.5124623839
284	0.5123814753
285	0.5122906972
286	0.512263656
287	0.5122472032
288	0.5121966712
289	0.5121014249
290	0.5120879251
291	0.5119858278
292	0.5118907227
293	0.5117752875
294	0.5116589852
295	0.511606812
296	0.5114288818
297	0.5113620073
298	0.5112839601
299	0.5111711975
300	0.5110591834
301	0.5108619516
302	0.5107805154
303	0.510615882
304	0.510486403
305	0.5104657188
306	0.5103632712
307	0.5102805493
308	0.50998543
309	0.5099584602
310	0.5098642464
311	0.5097801619
312	0.5096056454
313	0.5094546825
314	0.509404001
315	0.5093636217
316	0.5093503521
317	0.5092026256
318	0.5091418155
319	0.5091293473
320	0.5090614654
321	0.5090042434
322	0.5088962006
323	0.5086264765
324	0.5084489188
325	0.5083084887
326	0.5082188034
327	0.5081495528
328	0.5081197722
329	0.5079663587
330	0.5079338062
331	0.5077678015
332	0.5076613185
333	0.5076147745
334	0.5075190583
335	0.5073790911
336	0.5073099486
337	0.5072234183
338	0.5070843654
339	0.5069353736
340	0.5068892963
341	0.5068632528
342	0.5067713678
343	0.5066679556
344	0.5065259397
345	0.50636712
346	0.5062509996
347	0.5060180246
348	0.5057741091
349	0.5055399551
350	0.5054149292
351	0.5051875386
352	0.5051642682
353	0.5050912143
354	0.5049612601
355	0.5049501345
356	0.5048778184
357	0.504791092
358	0.5047515606
359	0.5046075932
360	0.5044715795
361	0.5043462436
362	0.5042176839
363	0.5040188805
364	0.5037831088
365	0.5036913608
366	0.5035823384
367	0.5034779036
368	0.5034054913
369	0.5033003183
370	0.503255587
371	0.5032209723
372	0.5031390644
373	0.5029254179
374	0.5028890015
375	0.5026663956
376	0.5024930441
377	0.5023797177
378	0.5022902177
379	0.5021773184
380	0.5020477122
381	0.5019618439
382	0.5018893709
383	0.5018789
384	0.5017980805
385	0.5016994227
386	0.501522915
387	0.5014790484
388	0.5014208984
389	0.5013501454
390	0.5011456661
391	0.5009097659
392	0.5008228862
393	0.5007729398
394	0.50070447
395	0.5005982467
396	0.5003593285
397	0.5002659021
398	0.5001216743
399	0.4999775469
