iter	RMSE
255	0.42386042
256	0.4237659566
257	0.4236619658
258	0.4235455412
259	0.4234358347
260	0.4233880667
261	0.4232218414
262	0.4230639307
263	0.4228573083
264	0.4226602655
265	0.4224915129
266	0.4223539545
267	0.4223000536
268	0.4222398023
269	0.4220992353
270	0.421938164
271	0.4217982502
272	0.4216729061
273	0.4215072073
274	0.4213936224
275	0.4213334211
276	0.4212268911
277	0.4211205132
278	0.4209431067
279	0.4208630272
280	0.420720566
281	0.4206214009
282	0.4204982791
283	0.4203519931
284	0.4202140083
285	0.4201174019
286	0.4200391504
287	0.4199054546
288	0.4197454485
289	0.4196307713
290	0.4195367369
291	0.4193989635
292	0.4192638512
293	0.419167394
294	0.4190916482
295	0.4189115895
296	0.4187483597
297	0.4185519197
298	0.4184093687
299	0.418302724
300	0.4182160232
301	0.4180491536
302	0.4178871084
303	0.4177548399
304	0.4176321353
305	0.4174554204
306	0.4173401529
307	0.41727012
308	0.4172318274
309	0.4170941173
310	0.4170117115
311	0.416893371
312	0.4167315936
313	0.4165722462
314	0.4164231033
315	0.4163557991
316	0.4162614716
317	0.4160800758
318	0.4159136831
319	0.4158338249
320	0.4156957934
321	0.4155884845
322	0.4154074776
323	0.4153391869
324	0.4152326281
325	0.4151116106
326	0.415001553
327	0.414918087
328	0.4147714318
329	0.4146334315
330	0.4145187061
331	0.4143563864
332	0.4142662297
333	0.4141708459
334	0.4140301755
335	0.4139223655
336	0.4138449079
337	0.413716493
338	0.4136556746
339	0.4135452692
340	0.4134723209
341	0.4133631467
342	0.4132269742
343	0.4131223716
344	0.4129813299
345	0.4129126093
346	0.4128046393
347	0.4126659331
348	0.4125531979
349	0.4124105061
350	0.4123082968
351	0.4121811358
352	0.4120253343
353	0.4118801451
354	0.4117342168
355	0.4115964078
356	0.411537919
357	0.4114280016
358	0.4113251655
359	0.4112483507
360	0.4111890249
361	0.4111295064
362	0.411001347
363	0.4109439056
364	0.4108459994
365	0.4106833974
366	0.4105891369
367	0.4105247128
368	0.4104167006
369	0.4103451057
370	0.4103083636
371	0.410194257
372	0.409970901
373	0.4098370437
374	0.4096753025
375	0.4095584819
376	0.4095132364
377	0.4093378425
378	0.4092909101
379	0.4092324096
380	0.4090782819
381	0.4089932242
382	0.4088619164
383	0.4087680485
384	0.4086490688
385	0.4086090512
386	0.4085026006
387	0.4082882774
388	0.408213268
389	0.4080943527
390	0.4080154906
391	0.4079153201
392	0.4077054847
393	0.4076204802
394	0.4074760917
395	0.407431962
396	0.4073623077
397	0.4072015571
398	0.4071025396
399	0.4069645536
