iter	Passed	Remaining
134	12933	25387
135	13035	25304
136	13144	25234
137	13250	25155
138	13352	25071
139	13465	25007
140	13558	24904
141	13649	24800
142	13734	24684
143	13837	24600
144	13937	24511
145	14025	24400
146	14123	24307
147	14207	24191
148	14308	24102
149	14405	24008
150	14514	23933
151	14606	23832
152	14685	23707
153	14765	23586
154	14841	23459
155	14938	23365
156	15034	23269
157	15123	23163
158	15213	23059
159	15296	22944
160	15383	22835
161	15476	22737
162	15570	22639
163	15653	22526
164	15730	22403
165	15813	22290
166	15884	22161
167	15953	22031
168	16033	21916
169	16110	21797
170	16203	21699
171	16281	21581
172	16359	21466
173	16432	21343
174	16499	21213
175	16576	21097
176	16659	20989
177	16736	20873
178	16802	20745
179	16871	20620
180	16942	20498
181	17011	20376
182	17080	20253
183	17157	20141
184	17244	20041
185	17310	19916
186	17382	19799
187	17455	19684
188	17526	19566
189	17598	19451
190	17673	19338
191	17749	19229
192	17832	19125
193	17906	19013
194	18023	18948
195	18107	18846
196	18197	18751
197	18319	18689
198	18405	18590
199	18489	18489
200	18568	18383
201	18646	18277
202	18715	18162
203	18789	18052
204	18864	17944
205	18939	17835
206	19014	17728
207	19088	17620
208	19153	17503
209	19228	17397
210	19297	17285
211	19381	17187
212	19455	17080
213	19624	17056
214	19720	16969
215	19791	16859
216	19864	16751
217	19944	16650
218	20020	16546
219	20089	16436
220	20157	16326
221	20241	16229
222	20328	16135
223	20409	16036
224	20598	16020
225	20700	15937
226	20763	15824
227	20853	15731
228	20929	15628
229	21011	15530
230	21099	15436
231	21178	15336
232	21268	15244
233	21352	15147
234	21449	15060
235	21528	14960
236	21618	14868
237	21703	14772
238	21777	14669
239	21855	14570
240	21969	14494
241	22113	14437
242	22216	14353
243	22293	14253
244	22382	14160
245	22470	14066
246	22559	13973
247	22632	13871
248	22720	13778
249	22795	13677
250	22884	13584
251	22976	13494
252	23059	13398
253	23152	13307
254	23237	13213
255	23323	13119
256	23409	13025
257	23493	12930
258	23576	12834
259	23649	12734
260	23732	12639
261	23823	12548
262	23905	12452
263	23990	12358
264	24075	12264
265	24153	12167
266	24233	12071
267	24313	11975
268	24416	11890
269	24502	11797
270	24581	11701
271	24669	11609
272	24745	11511
273	24820	11413
274	24908	11322
275	24996	11230
276	25081	11137
277	25161	11042
278	25233	10943
279	25325	10853
280	25406	10759
281	25494	10667
282	25576	10573
283	25665	10482
284	25743	10387
285	25824	10293
286	25907	10200
287	25984	10105
288	26061	10009
289	26125	9909
290	26209	9817
291	26280	9720
292	26351	9623
293	26427	9528
294	26506	9434
295	26582	9339
296	26654	9243
297	26719	9145
298	26789	9049
299	26854	8951
300	26922	8854
301	26993	8759
302	27063	8663
303	27141	8571
304	27217	8477
305	27286	8382
306	27365	8289
307	27439	8196
308	27515	8103
309	27575	8005
310	27646	7911
311	27716	7817
312	27781	7722
313	27846	7626
314	27915	7532
315	27991	7440
316	28060	7347
317	28127	7253
318	28202	7161
319	28273	7068
320	28343	6975
321	28427	6886
322	28501	6794
323	28586	6705
324	28652	6612
325	28725	6520
326	28808	6431
327	28888	6341
328	28960	6249
329	29029	6157
330	29106	6067
331	29184	5977
332	29258	5886
333	29335	5796
334	29408	5706
335	29482	5615
336	29554	5524
337	29619	5433
338	29680	5340
339	29753	5250
340	29822	5159
341	29895	5070
342	29963	4979
343	30033	4889
344	30098	4798
345	30166	4708
346	30234	4617
347	30310	4529
348	30391	4441
349	30464	4352
350	30540	4263
351	30603	4173
352	30669	4083
353	30732	3993
354	30802	3904
355	30867	3815
356	30943	3727
357	31020	3639
358	31094	3551
359	31180	3464
360	31264	3377
361	31351	3291
362	31442	3204
363	31540	3119
364	31622	3032
365	31712	2946
366	31785	2858
367	31867	2771
368	31938	2683
369	32027	2596
370	32111	2510
371	32187	2422
372	32270	2335
373	32351	2249
374	32427	2161
375	32520	2075
376	32589	1988
377	32675	1901
378	32749	1814
379	32826	1727
380	32910	1641
381	32983	1554
382	33059	1467
383	33140	1380
384	33221	1294
385	33299	1207
386	33384	1121
387	33465	1035
388	33552	948
389	33640	862
390	33720	776
391	33796	689
392	33874	603
393	33974	517
394	34094	431
395	34208	345
396	34296	259
397	34375	172
398	34459	86
399	34542	0
