iter	RMSE
173	0.4824153036
174	0.4823620924
175	0.4822153851
176	0.4821519742
177	0.4820597366
178	0.4819909182
179	0.4818172167
180	0.4816855885
181	0.4815769833
182	0.4814843466
183	0.4814100575
184	0.4813425541
185	0.4812725414
186	0.481037067
187	0.4809830475
188	0.4807529395
189	0.480637804
190	0.4805387932
191	0.4804075028
192	0.4802644892
193	0.4800388012
194	0.479864034
195	0.4796905758
196	0.4795733815
197	0.479404545
198	0.4792142904
199	0.4790517532
200	0.4789428451
201	0.4788505835
202	0.4787307651
203	0.4786339655
204	0.4784330234
205	0.4782980719
206	0.4782332174
207	0.4779634129
208	0.4778154579
209	0.4777295036
210	0.4776493827
211	0.4776048987
212	0.4775188438
213	0.4774171836
214	0.4771719754
215	0.477070409
216	0.4769371714
217	0.4767789522
218	0.4765466839
219	0.4764345686
220	0.4761935148
221	0.4760923087
222	0.4759739119
223	0.4759031168
224	0.4757822905
225	0.4756593594
226	0.4755977349
227	0.4753748708
228	0.4752653533
229	0.4751044806
230	0.4749454088
231	0.4748731732
232	0.4747173673
233	0.4745816711
234	0.4744169052
235	0.4743031701
236	0.4742097228
237	0.474070345
238	0.473947681
239	0.4737603004
240	0.4737018234
241	0.4736085111
242	0.4734937558
243	0.4732711924
244	0.4732286521
245	0.4731715199
246	0.473081828
247	0.4730431055
248	0.4729443037
249	0.4728330825
250	0.4726307966
251	0.4725505553
252	0.4723368496
253	0.4721492805
254	0.4720099357
255	0.4719663107
256	0.4719297925
257	0.4718652456
258	0.4717729451
259	0.4716652572
260	0.4715243195
261	0.4714794388
262	0.4713995743
263	0.4712885903
264	0.4711454263
265	0.4709985
266	0.470827035
267	0.4706741714
268	0.4704441054
269	0.4703592532
270	0.4702672157
271	0.4700874483
272	0.4699627629
273	0.4698431453
274	0.4697015312
275	0.4696039463
276	0.469487367
277	0.469289713
278	0.4692165142
279	0.4690092273
280	0.4688552931
281	0.468784988
282	0.4686238
283	0.4684319912
284	0.4683339339
285	0.4681541674
286	0.4680988882
287	0.4679485053
288	0.4678490919
289	0.4677442453
290	0.4676599519
291	0.467536276
292	0.4673985511
293	0.467335584
294	0.4672605139
295	0.4671278914
296	0.4670496674
297	0.4669169955
298	0.4668168448
299	0.4667291386
300	0.4664933931
301	0.4663594285
302	0.4661776498
303	0.4660481707
304	0.4659456525
305	0.4657762125
306	0.4656194536
307	0.4654926986
308	0.4653457117
309	0.4652290785
310	0.4651229367
311	0.4649747004
312	0.4648356646
313	0.4647087257
314	0.46467776
315	0.4644381335
316	0.4642846379
317	0.464152997
318	0.4640499119
319	0.4638907795
320	0.4638142309
321	0.4637427914
322	0.4636174787
323	0.4635809072
324	0.4635078111
325	0.4633159682
326	0.4631464262
327	0.4629739961
328	0.4629622122
329	0.4628063066
330	0.4626694883
331	0.4624704615
332	0.4623124176
333	0.4622137366
334	0.4620672296
335	0.4619499985
336	0.4617778008
337	0.4616327036
338	0.4614693043
339	0.461309143
340	0.4611435746
341	0.4610421677
342	0.4609288738
343	0.4607947504
344	0.4606048319
345	0.4605025439
346	0.4604727254
347	0.4603180667
348	0.4601656224
349	0.460070869
350	0.4600490703
351	0.4598945963
352	0.4597484316
353	0.4596602963
354	0.4595663034
355	0.4594811934
356	0.4594371882
357	0.4592741946
358	0.4590979931
359	0.4589988738
360	0.4588822252
361	0.4587747513
362	0.4586516266
363	0.4585332374
364	0.4584229702
365	0.4582351531
366	0.458106511
367	0.458018565
368	0.4579419346
369	0.4577794092
370	0.4576831696
371	0.4575921505
372	0.4574861602
373	0.4573741316
374	0.4573127796
375	0.4572796871
376	0.4571623509
377	0.4570860423
378	0.4569650677
379	0.4568553232
380	0.4566521078
381	0.4565355224
382	0.456429637
383	0.4563280569
384	0.4561290482
385	0.4559829087
386	0.4558694679
387	0.4557435887
388	0.4556080738
389	0.4555012496
390	0.4554084155
391	0.4553429575
392	0.4551251474
393	0.454926564
394	0.4548455073
395	0.4545551934
396	0.4544592971
397	0.4542421365
398	0.4541323326
399	0.4540914202
