iter	RMSE
272	0.4836233824
273	0.4823599314
274	0.4810403467
275	0.4801583666
276	0.4793542298
277	0.4790474087
278	0.4787528756
279	0.4780414613
280	0.4770036963
281	0.4760391941
282	0.4743445238
283	0.4732563536
284	0.4722888909
285	0.4713730104
286	0.470755897
287	0.4703787745
288	0.4694088259
289	0.4682219109
290	0.467576405
291	0.466133589
292	0.46473289
293	0.4640729482
294	0.4632946706
295	0.4629263789
296	0.4621100225
297	0.461035071
298	0.4599791869
299	0.4590682971
300	0.4584945852
301	0.4577548438
302	0.4567762187
303	0.4558588
304	0.4552206824
305	0.4542911168
306	0.4535942296
307	0.4526668089
308	0.4511434481
309	0.4502578979
310	0.4498027322
311	0.4489212671
312	0.4480125441
313	0.4475046012
314	0.4468556758
315	0.4461027162
316	0.4454741439
317	0.4444617701
318	0.4435546659
319	0.4425972919
320	0.4417416727
321	0.4411079898
322	0.4406288018
323	0.4396877453
324	0.4390018685
325	0.4383263905
326	0.4378157242
327	0.4374092228
328	0.4369161053
329	0.4362345094
330	0.4353673536
331	0.4341414158
332	0.4336116281
333	0.4330009761
334	0.4322317948
335	0.4309100951
336	0.4300565613
337	0.4294202368
338	0.4286939135
339	0.4280171026
340	0.4274180173
341	0.4266553305
342	0.4258057748
343	0.4253170792
344	0.4248147079
345	0.4241392247
346	0.4236568288
347	0.4232665036
348	0.4226400797
349	0.4219563093
350	0.4210850956
351	0.4205053135
352	0.4198560356
353	0.4193958848
354	0.4186473435
355	0.4179852507
356	0.4171290381
357	0.4167562808
358	0.4163165427
359	0.4158375295
360	0.4151798243
361	0.4147442325
362	0.4143811365
363	0.4139251593
364	0.413224499
365	0.4126665619
366	0.4117976872
367	0.4111177293
368	0.4104131694
369	0.4097147504
370	0.4089807836
371	0.408472994
372	0.4076362964
373	0.4068799191
374	0.4060352784
375	0.4056445927
376	0.4050324747
377	0.4045481371
378	0.4036200825
379	0.4030610395
380	0.4020463105
381	0.4013185463
382	0.4007416902
383	0.4000205389
384	0.399678506
385	0.398746449
386	0.3979842675
387	0.397569725
388	0.3970091043
389	0.3962522114
390	0.3956374607
391	0.3951122736
392	0.3945217444
393	0.3939457596
394	0.3932218342
395	0.3925596177
396	0.3920260049
397	0.3917165178
398	0.3908992966
399	0.3903341906
